symbol,strategy_id,family,entry_time,exit_time,side,net_return,gross_return,exit_reason,bars_held,signal_strength,label_take,target_hit,stop_hit,horizon_hit,mae,mfe,mae_limit_breached,recent_same_side_failures,recent_same_side_mean_return,open,high,low,close,volume,close_time,quote_asset_volume,trade_count,taker_buy_base_volume,taker_buy_quote_volume,log_return_1,log_return_4,log_return_16,vol_norm_return_4,body_ratio,upper_wick_ratio,lower_wick_ratio,range_ratio,rsi_14,macd_hist,ema_fast_distance,ema_slow_distance,ema_fast_slope,ema_slow_slope,bb_bandwidth,bb_zscore,atr_14,volume_zscore,relative_volume,trend_regime,volatility_regime,drawdown_20,hour_sin,hour_cos,day_of_week,session_bucket
ETHUSDT,trend_ema__directionlong_only_fast9_rsi_threshold58.0_slow55,trend_ema,2025-11-17 01:30:00+00:00,2025-11-17 09:15:00+00:00,long,0.02285228217506197,0.02365228217506197,target,31,0.15346392879969145,1,True,False,False,0.009573361501181658,0.024292223302022357,0,1,0.002392615458542631,3139.59,3141.77,3127.27,3128.92,24908.85,2025-11-17 01:44:59.999000+00:00,78081152.87883,73293,9313.801,29197195.36389,-0.003401135925977217,0.0014776389893897033,0.02104824122582216,0.31434779554106224,0.7358620689655223,0.1503448275861956,0.11379310344828214,0.0046341868759827674,57.67319643998457,7.155889703219943,0.00724880840958308,0.0050057411852186375,0.0028819087695128864,0.0012590168362049958,0.03383176194930601,0.6679006311851492,28.621568449594186,-0.7443251588183439,0.3987323712169431,-1.0,0.63,-0.003395358614846522,0.25881904510252074,0.9659258262890683,0,0.0
BTCUSDT,trend_ema__directionlong_only_fast9_rsi_threshold58.0_slow55,trend_ema,2025-11-17 01:30:00+00:00,2025-11-17 13:15:00+00:00,long,-0.00702689497910731,-0.006226894979107309,signal_exit,47,0.14215655759448112,0,False,False,False,0.007152991553423341,0.008931235102205169,0,2,-0.004608775831447332,95116.2,95116.2,94855.0,94880.0,643.944,2025-11-17 01:44:59.999000+00:00,61169013.6191,38355,267.527,25412600.9843,-0.0024863667976805595,0.0021735239678283154,0.015123267974290722,0.686269939168905,0.9042879019908105,0.0,0.09571209800918942,0.002752951096121386,57.107827879724056,156.41646029786168,0.004298821823941008,0.003059495991701271,0.002019704093092489,0.0009639509088716913,0.02566297585103826,0.5860398353719638,513.7867683100618,-1.2265623365128662,0.3035338895284727,-1.0,0.75,-0.0039305270937615155,0.25881904510252074,0.9659258262890683,0,0.0
SOLUSDT,trend_ema__directionlong_only_fast21_rsi_threshold58.0_slow34,trend_ema,2025-11-17 01:45:00+00:00,2025-11-17 09:15:00+00:00,long,0.0207408023208379,0.0215408023208379,target,30,0.08034729344694241,1,True,False,False,0.00684781313632034,0.023832595246850552,0,2,0.005317048568876241,138.83,139.09,138.1,138.2,194201.65,2025-11-17 01:59:59.999000+00:00,26905175.1866,27107,95580.12,13246633.4818,-0.004548251713141659,-0.0066349587124581895,0.013256804241062686,-1.4306456444184448,0.6363636363636547,0.26262626262625105,0.10101010101009435,0.007163531114327128,54.01736467234712,0.20987123870657004,0.002903155656101459,0.0017846910454033945,0.0020522768667932123,0.0012915142786305012,0.03479284898443122,0.371323100216012,1.1816416032662334,-0.5004673460937062,0.680625264907564,-1.0,0.67,-0.006612995974698221,0.25881904510252074,0.9659258262890683,0,0.0
ETHUSDT,trend_ema__directionlong_only_fast21_rsi_threshold58.0_slow34,trend_ema,2025-11-17 02:15:00+00:00,2025-11-17 13:45:00+00:00,long,-0.014768184784518149,-0.013968184784518148,stop,46,0.22642033030439976,0,False,True,False,0.01832416444227128,0.022863677757822977,0,1,0.009212504364049077,3150.7,3159.99,3138.91,3150.24,63437.307,2025-11-17 02:29:59.999000+00:00,199824537.05458,113738,25583.047,80589442.431,-0.00014600996067805965,0.003389607399400597,0.023611295727849334,0.6534985900680703,0.021821631878559677,0.4407020872865273,0.5374762808349131,0.0066915536594037055,61.32101651521999,6.173271650268216,0.011242172112583552,0.010828958491529265,0.0027639216337116412,0.0014811156737544184,0.03815083476000805,0.7907970047135526,28.753814097579582,0.06566702191525242,1.0551862750747785,-1.0,0.68,-0.00014599930174252762,0.49999999999999994,0.8660254037844387,0,0.0
SOLUSDT,breakout__atr_filter1.2_directionlong_only_window30,breakout,2025-11-17 03:15:00+00:00,2025-11-17 12:00:00+00:00,long,0.008104568479017738,0.008904568479017739,signal_exit,35,0.6275798768166455,1,False,False,False,0.004641602675742426,0.017673931910783765,0,2,0.008401799319268573,140.24,140.6,139.93,140.12,253036.99,2025-11-17 03:29:59.999000+00:00,35492165.9819,41343,134671.48,18893673.8606,-0.0007847334092733069,0.008600970453412925,0.019384501762525697,1.6914939108446656,0.17910447761195042,0.5373134328358089,0.2835820895522407,0.004781615757921692,64.15259828712479,0.18916847253103397,0.011447105876701159,0.013352203058476356,0.003184947109441616,0.0018057879455448678,0.03365982456096356,0.7936840588086443,1.0675931857447614,-0.016268415516436638,0.9880681142785591,1.0,0.76,-0.0007844255865363525,0.7071067811865476,0.7071067811865476,0,0.0
XRPUSDT,breakout__atr_filter1.2_directionlong_only_window30,breakout,2025-11-17 03:15:00+00:00,2025-11-17 05:00:00+00:00,long,-0.0070579590485066665,-0.006257959048506666,signal_exit,7,0.6487750043392625,0,False,False,False,0.007098913029358194,0.00330235989170004,0,1,0.009399923688939592,2.259,2.2633,2.2523,2.2542,5840321.8,2025-11-17 03:29:59.999000+00:00,13185866.91702,29400,3173092.1,7164738.50801,-0.0021270946600249648,0.007480665395147957,0.016414707624243744,1.5457323652087323,0.4363636363636239,0.39090909090910414,0.17272727272727198,0.004879779966285211,63.93440060854195,0.0024364537203286647,0.010343965070917916,0.014354875384556631,0.00320363752730235,0.0023420800380387075,0.032700618117781834,0.7354692921636679,0.016955030521255895,-0.21141201344685476,0.8622695564495885,1.0,0.76,-0.002124833997343867,0.7071067811865476,0.7071067811865476,0,0.0
BTCUSDT,breakout__atr_filter1.2_directionlong_only_window30,breakout,2025-11-17 07:45:00+00:00,2025-11-17 11:30:00+00:00,long,-0.0021034661541613985,-0.0013034661541613986,signal_exit,15,0.7194612790992386,0,False,False,False,0.004605118451703008,0.0028256888711186098,0,3,-0.005414815547333991,95695.3,95838.0,95587.8,95587.9,1226.507,2025-11-17 07:59:59.999000+00:00,117414883.7399,43590,564.176,54015301.9751,-0.0011229424359897587,0.0036745712253640054,0.0012121848024663983,1.741684323711507,0.42925659472426053,0.570343725019979,0.0003996802557604717,0.0026174861044127667,60.6186469128861,29.147164672115593,0.004201256191464469,0.006340545778545858,0.001401810268017556,0.0010893528917910178,0.00940934941709688,0.791903444263652,347.7602023464641,0.0335489787164331,1.02241131143071,1.0,0.34,-0.0011223121720712603,0.9659258262890683,-0.25881904510252063,0,0.0
HYPEUSDT,breakout__atr_filter1.2_directionlong_only_window30,breakout,2025-11-17 12:00:00+00:00,2025-11-17 12:45:00+00:00,long,-0.009303608275380074,-0.008503608275380074,stop,3,1.0774902826844999,0,False,True,False,0.011828025862425207,0.002017345882038796,0,0,0.0033704259782268166,39.213,39.298,39.057,39.061,138792.35,2025-11-17 12:14:59.999000+00:00,5439666.10354,17372,56226.7,2203628.06302,-0.003909299133908707,0.004618827333231733,0.012027702785157163,1.5716099944061237,0.6307053941908765,0.35269709543568867,0.016597510373434807,0.006169836921737786,60.733070083092656,0.0346306179610545,0.0060838083451403135,0.01029860839825729,0.002529827685525232,0.0022572231854289804,0.02113596218732996,0.687499666149116,0.22366791039596495,2.2888454784158636,2.4346947477055862,1.0,0.15584415584415584,-0.00390166777171419,1.2246467991473532e-16,-1.0,0,1.0
HYPEUSDT,trend_ema__directionlong_only_fast9_rsi_threshold58.0_slow55,trend_ema,2025-11-17 21:15:00+00:00,2025-11-18 01:15:00+00:00,long,0.02579977323644874,0.02659977323644874,target,16,0.15049257818145903,1,True,False,False,0.015647523705854014,0.028288019778174925,0,1,-0.0029665911485766286,38.71,38.71,38.296,38.448,116165.32,2025-11-17 21:29:59.999000+00:00,4467606.3659,16850,51092.51,1964826.61947,-0.006817118379831744,0.0074402191519296855,0.02044265729016328,1.1400983096066242,0.6328502415458925,0.0,0.36714975845410747,0.010767790262172323,57.52462890907295,0.12024867951962703,0.010576321773392959,0.008640089295408996,0.004615979012983384,0.0016023019177369147,0.03581997626600042,0.7738632869551562,0.41215176446745744,-0.7421124145607552,0.7214720764773077,-1.0,0.84,-0.006793934540569868,-0.7071067811865477,0.7071067811865474,0,2.0
HYPEUSDT,breakout__atr_filter1.2_directionlong_only_window30,breakout,2025-11-18 00:00:00+00:00,2025-11-18 00:30:00+00:00,long,-0.015272895253631683,-0.014472895253631683,stop,2,0.9469828811763441,0,False,True,False,0.01873114863455635,0.004705020699164075,0,1,0.006622196979765162,39.335,39.526,39.168,39.29,212509.54,2025-11-18 00:14:59.999000+00:00,8362718.98665,23869,94570.17,3723493.88233,-0.0011446742108374409,0.023199073347045934,0.04149563274897177,3.8862564515833906,0.1256983240223497,0.5335195530726266,0.34078212290502374,0.009111733265462054,69.8724861130274,0.10816031709195661,0.02141991168218091,0.025594407597421952,0.006138841274399676,0.0033125473487964907,0.04947851806004941,1.0164931879112737,0.3780427366916029,1.2806930865616126,1.6164212609867656,1.0,0.75,-0.0011440193212152172,0.0,1.0,1,0.0
SIRENUSDT,trend_ema__directionlong_only_fast21_rsi_threshold58.0_slow34,trend_ema,2025-11-18 00:45:00+00:00,2025-11-18 03:00:00+00:00,long,-0.017428871828577608,-0.01662887182857761,stop,9,0.3575116540860529,0,False,True,False,0.020028552400727057,0.013948302565669769,0,0,0.0,0.07092,0.07188,0.07044,0.07161,144268.0,2025-11-18 00:59:59.999000+00:00,10296.02786,287,67837.0,4844.04653,0.009682247812841152,0.024455243752992573,0.03163608747724478,3.123330387070827,0.4791666666666651,0.18750000000000483,0.3333333333333301,0.020108923334729745,67.87558270430264,0.00027586158152317875,0.017847039436052103,,0.005537000873216069,,0.049839243282663204,0.9646481851773699,0.0008330216354417219,-0.017447419663154672,0.9628286612400532,,,-0.0027851274195794806,0.0,1.0,1,0.0
HYPEUSDT,breakout__atr_filter1.2_directionlong_only_window30,breakout,2025-11-18 02:30:00+00:00,2025-11-18 05:00:00+00:00,long,0.028296526772663536,0.029096526772663535,target,10,1.203229701613671,1,True,False,False,0.014952366363482432,0.03431379080713032,0,2,0.0011484239214159505,39.92,40.118,39.55,39.712,207558.41,2025-11-18 02:44:59.999000+00:00,8264549.41908,32359,98205.07,3909149.31563,-0.0051989920071069794,0.008242985812192119,0.03565536022662973,0.9792242127219264,0.36619718309858557,0.3485915492957723,0.28521126760564214,0.01430298146655935,62.986523206594434,0.056327727791390225,0.017390755322641498,0.02738349155934631,0.0049457935404113584,0.004722672170612174,0.05409996218928915,0.7403244596333288,0.47206281497061686,0.8911836568887723,1.4777294232017724,1.0,1.0,-0.005185500638793417,0.49999999999999994,0.8660254037844387,1,0.0
SOLUSDT,trend_ema__directionlong_only_fast21_rsi_threshold58.0_slow34,trend_ema,2025-11-18 05:00:00+00:00,2025-11-18 14:30:00+00:00,long,0.02828437100831922,0.029084371008319218,target,38,0.2956221492149808,1,True,False,False,0.004799412948996659,0.032027067802835124,0,2,0.008352260845893434,135.48,136.06,134.85,135.8,422210.47,2025-11-18 05:14:59.999000+00:00,57208084.0355,71515,220003.54,29814689.1034,0.0024330015319508768,0.019331457018307158,0.03172019380373955,2.357842237825183,0.2644628099173715,0.2148760330578423,0.5206611570247862,0.008910162002945567,64.78110746074904,0.34999317532537055,0.020170840850916385,0.01930896738980223,0.004975456485031504,0.001623291342938149,0.049860592490534796,0.9667689790582286,1.5502068936666147,-0.022569105377761037,0.9867809786816678,-1.0,0.89,0.0,0.9659258262890683,0.25881904510252074,1,0.0
SOLUSDT,trend_ema__directionlong_only_fast9_rsi_threshold58.0_slow55,trend_ema,2025-11-18 05:00:00+00:00,2025-11-18 14:30:00+00:00,long,0.02828437100831922,0.029084371008319218,target,38,0.2956221492149808,1,True,False,False,0.004799412948996659,0.032027067802835124,0,1,0.011199705154811404,135.48,136.06,134.85,135.8,422210.47,2025-11-18 05:14:59.999000+00:00,57208084.0355,71515,220003.54,29814689.1034,0.0024330015319508768,0.019331457018307158,0.03172019380373955,2.357842237825183,0.2644628099173715,0.2148760330578423,0.5206611570247862,0.008910162002945567,64.78110746074904,0.34999317532537055,0.020170840850916385,0.01930896738980223,0.004975456485031504,0.001623291342938149,0.049860592490534796,0.9667689790582286,1.5502068936666147,-0.022569105377761037,0.9867809786816678,-1.0,0.89,0.0,0.9659258262890683,0.25881904510252074,1,0.0
SIRENUSDT,trend_ema__directionlong_only_fast9_rsi_threshold58.0_slow55,trend_ema,2025-11-18 05:30:00+00:00,2025-11-18 06:45:00+00:00,long,-0.014407773571580481,-0.013607773571580481,stop,5,0.331686650562076,0,False,True,False,0.016557053608859226,0.011348998912435172,0,2,-0.015918322700079045,0.0713,0.07212,0.07128,0.07179,164145.0,2025-11-18 05:44:59.999000+00:00,11780.02921,345,105620.0,7582.95174,0.007690732166930881,0.02667954134862702,0.014875379540493252,4.864021966964405,0.5833333333333334,0.3928571428571358,0.02380952380953089,0.011700793982448911,66.5843325281038,0.00011961748572380061,0.018033954736724846,0.01928912858799202,0.0036405637136680546,0.0011625531260570643,0.03365777899123059,1.0456912667344191,0.000663568441918876,-0.016223535596095937,0.9695778186443413,1.0,,0.0,0.9659258262890683,0.25881904510252074,1,0.0
SIRENUSDT,trend_ema__directionlong_only_fast21_rsi_threshold58.0_slow34,trend_ema,2025-11-18 05:30:00+00:00,2025-11-18 06:45:00+00:00,long,-0.014407773571580481,-0.013607773571580481,stop,5,0.331686650562076,0,False,True,False,0.016557053608859226,0.011348998912435172,0,1,-0.017428871828577608,0.0713,0.07212,0.07128,0.07179,164145.0,2025-11-18 05:44:59.999000+00:00,11780.02921,345,105620.0,7582.95174,0.007690732166930881,0.02667954134862702,0.014875379540493252,4.864021966964405,0.5833333333333334,0.3928571428571358,0.02380952380953089,0.011700793982448911,66.5843325281038,0.00011961748572380061,0.018033954736724846,0.01928912858799202,0.0036405637136680546,0.0011625531260570643,0.03365777899123059,1.0456912667344191,0.000663568441918876,-0.016223535596095937,0.9695778186443413,1.0,,0.0,0.9659258262890683,0.25881904510252074,1,0.0
